id,is_iceberg
4cefc9ec,6.93629715442512e-07
ded95f0a,0.9997277855873108
073112c9,0.17542676627635956
96cb4df4,0.0
0962de0b,0.9993821382522583
cea18b7b,0.9999502897262573
75463cb0,0.3653590679168701
4a59c201,0.5411373972892761
29d46646,0.8840999007225037
e6134ca4,0.0798012912273407
445ae936,0.9987372756004333
420d8dda,0.9992995262145996
bae1b5b1,0.223374143242836
9f49327e,0.7879396677017212
18b52f62,0.9999974966049194
b02bb341,0.0
e5be8689,0.0015438926639035344
b5b85b95,0.8477158546447754
b94f72e3,0.309630423784256
a79114fd,0.3346841335296631
502ffafa,0.9999516010284424
b8e274d7,0.7555829882621765
e37f8f63,5.244632419326711e-12
c8a5c9d9,0.945793867111206
d574bf84,0.5180986523628235
88bc1b71,0.9999990463256836
3261e3ee,1.0
e65424cf,0.9886994957923889
706d2090,1.5852436674823495e-17
94d4c49c,0.8885102868080139
51ba3d48,0.59376060962677
fdd4c395,0.987054169178009
12eed563,0.9669561982154846
f93627e8,0.9994645714759827
df51a7cd,0.5492699146270752
c84092af,0.10868958383798599
514a25a2,0.0034342713188380003
5d421481,0.14484749734401703
d3859efd,0.9970623850822449
eb024725,0.7561614513397217
0d8537a5,0.4632696509361267
fe708ff7,0.5375270247459412
1790bbf0,0.10019326210021973
8a30487e,0.5033157467842102
70a01d16,0.7650932669639587
89bb7fca,0.742496907711029
398c1300,7.289429777301848e-05
41b43c73,0.0071302070282399654
72d2839a,0.9627557396888733
beeb98cf,0.02509218454360962
c409f194,0.9802260398864746
0c654278,0.5449491143226624
fb155295,0.7469341158866882
103d1e1d,0.9999986886978149
6c755ff3,2.1165794450439535e-08
3722a062,0.35659316182136536
90611922,0.5632134675979614
77b432f1,0.9999959468841553
ccf53246,0.9797267913818359
4c52089f,0.32596004009246826
81e05676,0.672928512096405
732c51d0,0.03190528228878975
b60c6094,0.9981781244277954
2e9db48a,0.9823834896087646
68cdc732,0.06263464689254761
e1f9dbd9,0.5004361867904663
31fd12b9,0.46062278747558594
72bd3e45,0.8545600771903992
84e2f1ab,0.46093639731407166
b4b6d3d0,0.3458777070045471
874d507a,0.8552109599113464
44775bac,0.9991390705108643
83dfaf91,0.7123908996582031
a9a1cc1e,0.03565791994333267
227de452,8.730621562445847e-21
14519bcf,1.1151616519100571e-07
970a9821,0.43399789929389954
e84230ac,0.0
550e4ebc,0.9092382788658142
5e98d635,0.00360229704529047
667d386b,0.9176987409591675
503fefff,0.7786145210266113
08bcb429,0.9141867756843567
90c293d2,0.35924968123435974
bbc84c36,0.43587997555732727
3facaac6,0.029994487762451172
e8d1bc63,0.3713100850582123
0ba50202,0.5731871724128723
9d947517,0.0
e084ed8f,0.011554967612028122
7051b370,0.0
910f551e,0.2804742455482483
8d238915,0.9106851816177368
e7238f30,7.833447313032593e-08
a658f1ba,0.22574546933174133
0b4e7093,0.9790297746658325
4d59af79,0.45050883293151855
99a7b417,0.11326480656862259
e5798365,0.9577286243438721
078c699f,0.729206383228302
b2cd6017,0.6899250745773315
89b3960f,0.9012358784675598
104d981d,0.9845185279846191
05e410e9,0.31330493092536926
44556da6,0.3073703646659851
207e5145,0.9243993759155273
390ddfc0,2.7246273930359166e-06
2e82728f,0.3864572048187256
4245d2cc,1.3816034427627244e-10
d43a187c,0.7157034277915955
52b60236,0.932806134223938
cc22996f,0.9981533885002136
bf08f16a,1.0
47dea2c3,0.22385966777801514
22ac0bab,0.4508274793624878
49c670ad,0.9987695813179016
1040e727,0.9998905658721924
f39933c4,0.9886147975921631
30474ea4,0.9998632669448853
73978670,0.6044761538505554
527ad437,0.9996022582054138
78f83e41,0.4428064227104187
12921cf8,0.8316205739974976
b960192b,0.981134295463562
9dfaf61b,9.492790056926937e-18
cec954d2,2.5580820874893107e-06
00bb437f,0.394735723733902
06458d98,0.10133294016122818
37ba4455,0.1857997179031372
2feeeaf3,0.9988278746604919
06c83a48,0.5817283987998962
dfe4fd55,1.6063184204995196e-07
0b7fb9da,3.431831885336578e-07
52d1ae5f,4.7800563507394145e-09
0ef51267,0.8836110234260559
0d9822ce,0.9500188827514648
bcad7099,0.9922175407409668
a26a7454,0.7866782546043396
93b7cc9d,0.9864099621772766
dcd0ddc6,0.7128711938858032
16655d5c,0.36563947796821594
2a6150ae,0.5548684597015381
601fa9bc,0.17378146946430206
3644a31b,0.6426015496253967
396254ec,0.9999845027923584
b01bf536,0.7372846603393555
ff13313c,0.12635111808776855
18c308c7,0.35037732124328613
50b69cc6,0.9994884729385376
76bd6e6a,0.3768653869628906
74c587bb,0.8380172252655029
11b26a63,0.7164463400840759
bf2bc384,0.6438307762145996
075634d5,2.5696534677877025e-08
7b1e388b,0.021431179717183113
8eb02fc2,0.7295903563499451
5b09ed4a,0.9961035251617432
371b935e,0.9201258420944214
7a1cbaab,0.4103832542896271
c5c72595,0.986660361289978
c5ea95c0,0.6744127869606018
a5b61d35,0.020589152351021767
2c252c46,0.16117887198925018
7d8e52d9,0.15382879972457886
13fe65d5,0.7388548851013184
a3d2abc6,0.10134590417146683
9248daa9,0.9928181171417236
605470fc,0.6175878643989563
38717ccd,0.9618020057678223
1144cbd0,0.9990108013153076
6d32e09b,0.8146870732307434
89b138f7,1.2513806549927287e-29
a83f69a4,0.7600113153457642
68b7f89d,0.5834209322929382
a0998397,0.5956556797027588
7e20006f,2.3745200684183176e-12
93b12419,0.9991549253463745
475c5a35,0.27413007616996765
67f42c90,0.44566217064857483
45a114e0,0.015598305501043797
41a59ee9,0.7850882411003113
6c2c6a39,0.16146716475486755
9f840a7d,1.8576147908788698e-07
2ad5ee96,7.142180402297527e-05
cb8b875e,0.9667714238166809
2283d088,0.10534700751304626
545f8210,1.3702291425943258e-06
7eeed38a,0.961464524269104
be77b9e7,0.00817656796425581
16ec40a3,0.9438020586967468
b7e74bcf,0.9990227222442627
8a36acfd,0.9585282802581787
d2e5b493,1.0
bd88797b,0.0004096688353456557
78566a26,6.578341708518565e-05
32449528,0.2892080247402191
5f6ffdad,0.7130985260009766
38bdc33c,0.49948424100875854
f88a9ed3,0.870340883731842
c1fe2103,0.04189320281147957
63f7ddd9,0.11983606219291687
97e123d2,0.07834930717945099
7d078228,0.26653578877449036
6b43e60f,1.0
e07665a4,0.5723382830619812
4da0c147,0.9999908208847046
1d2474a1,0.8350552916526794
f39a3050,0.0035115552600473166
aaeb3f89,0.25272390246391296
daa3d1e9,0.7929058074951172
23cad3ed,0.9997336268424988
dc8fd92d,0.9928690791130066
994a2787,0.9999998807907104
5009ce8c,0.9991952776908875
95ba90c7,1.0
bb176f20,0.0
57ccd603,0.48117947578430176
c3767f5b,0.9989080429077148
076492b4,0.03704090043902397
68864007,0.5607204437255859
fb124dd7,0.9994946718215942
c59fbfc0,2.2764554685750227e-09
ddce9f51,0.9885112047195435
c459dbf6,0.6252222657203674
1a39b44e,0.9909253120422363
a31f8519,0.00010090636351378635
29ff4d55,0.07960011065006256
c0a87a44,0.8077239394187927
aa07ea34,5.55757523335032e-12
ed7b77f3,0.9903694987297058
ccb10918,0.7799021005630493
aba1f2cc,0.012086542323231697
0c4b7ce6,0.1370181441307068
26a29fae,3.822544993965674e-21
6a1a9b91,0.9517771601676941
fda0d9b3,0.9999395608901978
2f7da2f9,0.7877801060676575
948317c5,0.18493133783340454
df315de0,0.30426445603370667
51762e5e,0.9849005937576294
9be1f9d4,0.16999055445194244
b20f16ca,0.5346885323524475
24f677ab,0.9998719692230225
19d36f67,7.565577582680427e-16
db098e36,0.8857612609863281
3ab323b5,0.36497899889945984
db204654,0.9313229918479919
f0b7c362,0.20590901374816895
9c36083a,0.806877851486206
00247e48,0.9999915361404419
99064331,0.014505201019346714
fb023b97,0.789421021938324
834a13a2,0.023426994681358337
b4fb7c3b,0.9971279501914978
cccc91e5,0.1455853134393692
e777f5c4,1.9458347821910138e-08
8a367850,9.418681088391168e-07
01aee49b,0.9985079169273376
09a3f3cb,0.9389578104019165
b7837a99,0.9801514148712158
0e5c18fe,2.691593545023352e-05
433d92a6,0.000397293217247352
d8c1c90e,0.6561951041221619
5cf350ea,0.6444247364997864
9e6adfeb,0.010694998316466808
398c373b,3.0270965683953666e-17
8e1cb96b,0.7805272340774536
c0ab7de5,4.2304985981900245e-05
b7519f43,0.534238338470459
54d7929f,6.780896373917433e-13
222a4407,0.3735966682434082
4cd8d439,0.8131265044212341
ac31d9e4,0.5343303084373474
0c51475f,0.9708149433135986
926b4b5d,1.0
3072aeb4,0.9951463341712952
5508aabc,0.0035838664043694735
7ff080c1,0.13516826927661896
c8137158,0.000424554425990209
73f4c54a,0.9996700286865234
0ab19c8d,0.5482875108718872
57c090c7,0.5928546786308289
b3f4d7c8,0.9999101161956787
d4a81cf9,0.5465691685676575
497c4ff8,0.5417655110359192
8949311b,0.9981476068496704
d4f17d1d,0.8806326389312744
cbd015d6,1.931808947119862e-05
4ff7d773,0.9773499369621277
5950d2f6,0.7104191184043884
f0b4c564,0.03915201500058174
4727e088,0.8212763071060181
2c9b195c,0.5595522522926331
04c441b0,0.5021543502807617
9f1e2246,0.9350457787513733
3bf56119,0.29769986867904663
385033f6,0.5171825289726257
1e14e9eb,0.6940122246742249
4ec14d05,0.9071121215820312
d16ffa50,0.29111340641975403
6f2147d7,0.05433384329080582
13540275,0.9999942779541016
280aaa6c,0.8544470071792603
63d6fcf6,0.5221354365348816
e1130afc,0.8763148188591003
8915b349,0.47382888197898865
02cb6179,0.9999892711639404
816084ef,0.09930852055549622
e83e27ef,0.1506165713071823
9928b6cb,0.4877312183380127
398c44d5,0.44864240288734436
4e9944c8,0.6598584055900574
ade738c7,0.014047403819859028
df106f1f,0.5276104807853699
707c42f2,0.0013210141332820058
c7d6c968,0.7749044299125671
2f62a2d3,0.0
58a62136,0.11689311265945435
8e16308d,2.864020132165024e-09
10d97d10,0.09111320972442627
862a2dd5,0.716663658618927
45d7cd09,0.9922490119934082
daef67d6,0.999636173248291
40b9f916,0.01659337989985943
c17dc729,0.722557783126831
d008e04f,0.9885600209236145
a5a6fe15,0.8745352029800415
e9ce7834,1.8286403928868822e-06
518a5aeb,0.989919900894165
fd6e49ab,0.4412577450275421
35ef2d54,0.8724992871284485
be1f3e73,0.9852305054664612
013825b7,0.5542270541191101
c48b752b,0.9998124241828918
a0f39ace,0.8867688179016113
800aff52,0.3294283449649811
e0eb259a,0.7418347001075745
404bdcc5,0.776430606842041
9be770cc,0.7851154208183289
e002bdfa,0.3667423725128174
511f8764,0.517764687538147
d41e40d8,0.6943356394767761
ff846aa6,0.5835582613945007
c261a419,0.2264484316110611
c3358fec,0.9609196186065674
62972972,0.9704746007919312
3f15e6a3,0.999998927116394
f239dd72,0.1693284511566162
e9d815ef,0.6086394190788269
568085b5,0.01726205088198185
80708782,0.9483253359794617
a578b01b,0.9969555139541626
04b81012,0.5572951436042786
3fbd3a3e,2.892227456201225e-15
536bc047,0.9987573623657227
6905e82d,0.7713363170623779
352b0ab0,0.8149263858795166
205506f4,7.617185182574263e-15
b4075da1,4.325458879961275e-10
0132c59d,0.6910485625267029
5c471255,0.9782353639602661
b9ee0383,0.9196279644966125
aee38fe1,0.9288396239280701
93eda776,0.0677141547203064
d65ee363,0.7262292504310608
7e6785d9,0.03297530859708786
c006cf82,0.9885436296463013
197f9050,0.990630567073822
efce51fc,0.027746835723519325
d8dd1b33,0.010969567112624645
ca5bae71,0.8164559602737427
66eba58c,0.8636409640312195
e080fee1,0.15166567265987396
9626a2b5,0.9519749283790588
c0298b7d,0.8668990731239319
80f17a8d,0.0076483674347400665
fefe71e5,0.2805987000465393
92a45990,0.3466171622276306
8e922071,0.6336822509765625
d5952199,0.0002029256138484925
3c56cf59,0.7786641716957092
5b677f30,1.0
70986e85,0.5783613324165344
ee110bda,0.3340640068054199
e7b4d317,0.5389304757118225
f59f29f5,0.3672295808792114
3d1e179e,0.9685211777687073
4e9c76d9,0.43363991379737854
5b5d407e,7.095236054241272e-29
bb4d8184,0.6740981340408325
5f5ad493,0.5916489958763123
a304ae2e,8.903758441647369e-08
ac337f79,0.45267850160598755
e00e495a,0.9887309670448303
71477bcf,0.3775498569011688
22ed2916,0.9951944947242737
05fdb1ce,7.378754725284598e-13
4c5e56dd,0.00567894009873271
fab2df1f,2.186877168242063e-07
afe6a1d1,0.9445057511329651
fa03ba13,0.7582281827926636
663dd2bf,0.9558964371681213
5d3aa488,0.30149155855178833
11d63814,0.9978329539299011
11ac5623,0.9544153809547424
dd28b028,0.0013476457679644227
bf244975,0.7710816860198975
6a2fe659,1.3973955678419796e-37
bd689e7a,0.8925551176071167
a7b21484,0.3795987665653229
06626706,0.9999991655349731
2fcb2613,0.8870996832847595
1ee7f506,0.9983760118484497
c462096f,0.6082372665405273
59b91711,0.9648922085762024
148ad313,0.989709198474884
a04c148d,0.6813929080963135
142d14f3,0.9999942779541016
0dccef06,0.8978303670883179
bf9dea3e,0.9999642372131348
121ec728,3.735889059235986e-37
25ea1800,0.0784275233745575
024bed49,1.8376319355084547e-09
771a9bc9,0.7250267863273621
8b2562e0,0.9415010809898376
fefe0db6,0.002179055707529187
a6cc8fa1,0.8960101008415222
fe33ce5b,0.4791429042816162
c11a6fd5,0.9998157620429993
69152132,0.8312491178512573
dd54beb5,0.9999111890792847
46d8944e,0.5409303307533264
f278cc6a,0.46668896079063416
9cba91e4,0.46234747767448425
37e80ad8,0.05314221978187561
6247d06a,0.21753397583961487
0bb564ea,0.8348501920700073
f8802638,0.38621947169303894
cb77c1d4,0.8118777871131897
edcad79c,0.7565984725952148
ade84952,0.7203075289726257
e9a4a8f7,0.6902082562446594
8c3c9c0b,0.0008540155831724405
c105af7a,0.3340681791305542
64a96816,0.29316508769989014
d435722b,0.0008905991562642157
f8c2c17d,0.18705785274505615
30b0c5a1,0.0013255304656922817
a241eee2,0.9996240139007568
577af3a1,0.5756029486656189
b1e49a9f,0.051876675337553024
49eff60f,0.9169319868087769
171ffc36,0.9736166596412659
2dbb2931,0.715760350227356
851f9ad8,0.004036379046738148
ef787241,0.5369231700897217
3ed46d9b,0.6010910868644714
61a96458,0.9368767738342285
a0eb8b65,0.38960763812065125
8058e7e7,0.9999933242797852
5d0969c3,0.9901134967803955
06dc5d13,0.999998927116394
614d8fdf,0.28037890791893005
068ace8d,0.9989566802978516
55bd7491,0.7464516162872314
59db8d78,0.535706102848053
ee9ba395,0.40938279032707214
3833c332,3.9425334108500465e-09
f9c56480,0.8652326464653015
35041821,0.00782654620707035
67426d52,0.2210380584001541
f2eba496,1.2670236174017191e-05
cfc6b272,0.5442690849304199
be6e6157,0.5492949485778809
060762c6,0.9157963991165161
28e5c819,0.8161264657974243
165b73a3,0.7186912298202515
1a16ebf2,0.7421168088912964
c76353ea,0.818757176399231
c56aab52,0.7879534959793091
19ba105e,0.9370541572570801
4ccf1d67,0.766994059085846
d3f00ca5,0.004247099161148071
dc366696,0.9995373487472534
11ddfec4,0.72954261302948
71036847,8.769838122585565e-22
9108a260,0.9959372282028198
812d2c7d,0.9583485722541809
601d54b4,3.3454219305895094e-07
2a21ddce,0.8094618916511536
e03f632f,2.530100005060376e-07
27c1c4f4,5.963454441371141e-08
9929fc67,0.42694252729415894
cc5b496e,0.09697013348340988
9ec5c0b5,0.001341239782050252
5fa292a8,0.5622614622116089
d0e35d53,0.6139674782752991
cfc89ddf,0.4439115524291992
fd3916f4,0.99997878074646
019ab715,0.0
d0a7830b,0.8768125772476196
2e1acd63,0.925670862197876
c5810152,0.8626970052719116
8dae1e77,0.17174948751926422
afe44c59,0.11187397688627243
ac640b5a,0.640994131565094
5c47f5bc,0.46139949560165405
2e5e1053,1.953771243279334e-05
e30d5450,0.6218913793563843
0de92cf0,0.31011348962783813
e97daf2c,0.9911221265792847
5bcc2bf5,0.0
d347d81e,0.9810253977775574
2799f5cd,0.920482337474823
ce4b96f7,4.73139741677727e-18
a6365299,0.13875164091587067
6eb86fb2,0.2898990511894226
d1384eb4,0.7074229121208191
66c3ab6a,0.7659787535667419
9be981c9,0.9974244832992554
e5fc3dd4,0.6906609535217285
fd3f01fc,0.9997773766517639
5fbb0aa0,0.9999994039535522
6968f510,0.043313298374414444
7509aad8,0.9996875524520874
9cf9c8ce,0.6211572289466858
157c589d,0.3026699423789978
fcc51d2f,0.2644483745098114
6852ee69,0.2275078445672989
8a388b27,0.19836781919002533
e3b1fdd6,0.8585532903671265
1d644f91,0.3079831302165985
893a7d79,0.9916622638702393
9ef2d53f,0.980695903301239
eaea1243,0.8554906249046326
2d210670,1.7727739849010549e-12
b04329c3,0.42691847681999207
1d88e97d,0.9978876709938049
e5c8ae65,0.936430811882019
841810cd,5.7607958297012374e-05
187a1e4b,0.7315396666526794
24f8bc83,0.6826900839805603
071678c5,0.6679052710533142
3121517d,0.8249394297599792
62db6263,3.949207072473371e-10
4b6fe0a5,0.9358749985694885
016588cd,0.991724967956543
e47db8cd,0.029197318479418755
6009575c,0.8823124766349792
59d093d3,0.9408814311027527
b3edce17,0.9937313199043274
77cb2808,0.16853880882263184
b318189f,0.49317529797554016
eb804bc3,0.11052212119102478
27af98c1,0.52363520860672
75bbd171,0.9979816675186157
26a7450a,0.5284762978553772
9f96c645,2.0286628241903266e-33
f295285a,0.9947206974029541
1861ae59,0.07112608850002289
320e2661,0.16860300302505493
48b64c84,0.7038770318031311
596115ad,0.6979872584342957
24c5d2ad,0.611136257648468
513481e4,0.3550521731376648
679ca3d6,0.4651230275630951
550511fc,0.8190768957138062
33ad621e,0.6161807179450989
a7cd4c8b,0.47381675243377686
942ce002,0.54715496301651
4a33d600,0.13606664538383484
52512da4,0.8632700443267822
199d9dd5,0.00036488892510533333
910c7a11,0.859595537185669
2dc4b47e,0.006629916839301586
067c0baa,0.9333966374397278
66ec0485,1.1933720586948598e-33
93e203f1,0.9999384880065918
1eae71e0,0.9999459981918335
9a320603,7.204948815342505e-07
97c75edc,0.6695159673690796
e3a3993c,0.6642890572547913
03647606,0.9999871253967285
b5758e75,0.771277666091919
cb341897,0.6437573432922363
80a1d2ad,0.9586877822875977
f2afc45e,0.09630311280488968
e2e037d3,0.011700721457600594
d8513bb1,0.9999991655349731
2bb05740,0.9999083280563354
568eee1e,0.9998977184295654
48073219,0.8002199530601501
52770a14,0.19590146839618683
bb78aa77,0.3903709650039673
d2041d74,0.9302276968955994
0c650b7b,0.6272975206375122
3ed634b4,0.9251867532730103
4e7ef4d3,1.3836033758707345e-06
dc676914,0.0027853092178702354
9ef182ba,0.5018929243087769
19456254,0.6223670840263367
45c7e999,0.7647787928581238
1e5f187e,0.9999048709869385
8372c5dc,0.7221148014068604
0a113574,0.9816422462463379
22ac144f,0.6961520314216614
82a0baaa,0.7066505551338196
fb9c0a38,0.9999912977218628
586d1724,0.981590986251831
42491e8b,0.3893444538116455
32d8d667,0.4017062485218048
2d658824,0.9998119473457336
79e58200,0.5478101968765259
50e426df,0.08306730538606644
71d908c0,0.00589762395247817
1f275072,0.9684812426567078
a1bb2901,0.9469950199127197
6c99ed0b,0.7310316562652588
d8216f4c,0.4175264835357666
ebb34ef7,0.38546910881996155
0a71e0d1,0.24437962472438812
3bebe07a,0.9995854496955872
0de67b1a,0.3740079998970032
7409fd1a,0.3304803967475891
1e27c8fd,0.00012524814519565552
65cfde78,0.4876158833503723
ab7841b4,0.571260392665863
f5064f4e,0.2103101909160614
57457484,1.0
5492eb34,0.9989350438117981
78dfcd52,0.05047900974750519
7dcfa04d,0.9191382527351379
0f7ccad8,0.29436591267585754
730b2296,0.8916000127792358
c1f05b03,0.988129198551178
265ced3a,0.5023309588432312
92f976d4,0.9659270644187927
2ac16805,7.0996797764760805e-28
b2de0386,0.06934605538845062
898f0d27,0.9999239444732666
b6d290df,0.7435615062713623
64bc67c4,0.2161061018705368
e54ee68e,0.0
5f14e447,0.03026055358350277
9c736f77,0.07428757101297379
328fd096,0.7458847761154175
e8e9dfc3,0.6208311319351196
a3a85eeb,0.6024273037910461
d4b96d3f,0.8590987324714661
bb255043,0.001781014958396554
8696136a,0.7889837622642517
be23ea08,0.8471333384513855
777d00a2,0.3853536546230316
bc8d3476,0.5084791779518127
f6f8857d,0.6540806293487549
c57f13ef,0.3707418441772461
7aa6b7a3,0.4162939190864563
512c569c,0.5585488080978394
48b1c243,0.9451096653938293
75ff94ee,0.002400218741968274
c60f051c,0.9028943181037903
032b1bda,0.07324374467134476
77531032,0.2883150279521942
06210232,0.42390206456184387
d7418c1f,0.4961297810077667
e2e957ba,0.09935025870800018
566b0a76,0.024055102840065956
7c6691b5,0.23290322721004486
990a0ecd,0.9999992847442627
16914cc9,0.27703407406806946
e78a6709,0.9687920808792114
98aa34a8,0.9626937508583069
1908cc60,0.5791624784469604
81946709,2.3435123131898376e-14
2fd07377,0.3829357922077179
d5c0e0d7,0.49389907717704773
58ec0c92,0.5431934595108032
3aeb362f,0.8688012361526489
147d59ab,0.09346067160367966
e0829262,0.8433511257171631
8b86d83e,0.030714908614754677
9a350af0,0.42957445979118347
aba1b542,6.163061243569246e-07
b0112ad5,1.982335628980536e-09
4ea094c0,0.0
74964450,0.6695192456245422
e4a06bc9,1.0
245ef22c,0.22790051996707916
828460e1,0.8541585206985474
fcbdad05,1.3204360252727665e-22
50ff69e1,0.7337218523025513
28cf2057,0.040210459381341934
8ede8c69,0.21750180423259735
323458ef,0.3477722704410553
3c002c59,0.10772404074668884
24e5b88f,0.9999698400497437
a09d9139,0.9999990463256836
